,x,y,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11
231,-0.0015384615384615385,-0.0019487179487179488,300.0,300.0,300.0,300.0,1101.40185546875,1268.71337890625,781.0731201171875,965.0121459960938,1096.9678955078123,1141.181884765625,860.4564819335938,962.5518798828124
232,-0.001333333333333333,-0.0019487179487179488,300.0,300.0,300.0,300.0,1052.79541015625,1245.5770263671875,780.615966796875,955.4207153320312,1136.45947265625,1062.1685791015623,872.5418701171875,1002.09033203125
233,-0.0011282051282051281,-0.0019487179487179488,300.0,300.0,300.0,300.0,1052.79541015625,1245.5770263671875,780.615966796875,955.4207153320312,1136.45947265625,1062.1685791015623,872.5418701171875,1002.09033203125
234,-0.0009230769230769227,-0.0019487179487179488,300.0,300.0,300.0,958.55078125,1010.366943359375,1218.8450927734375,780.7190551757812,947.5596923828124,1175.884033203125,997.3340454101562,886.1953735351562,1050.812255859375
235,-0.0007179487179487178,-0.0019487179487179488,300.0,300.0,300.0,959.63818359375,973.5245361328124,1188.2384033203125,781.3499145507812,941.3571166992188,1208.8885498046875,946.1588745117188,901.4791259765624,1105.3056640625
236,-0.0005128205128205128,-0.0019487179487179488,300.0,300.0,300.0,959.63818359375,973.5245361328124,1188.2384033203125,781.3499145507812,941.3571166992188,1208.8885498046875,946.1588745117188,901.4791259765624,1105.3056640625
237,-0.00030769230769230743,-0.0019487179487179488,300.0,300.0,300.0,962.2631225585938,941.6226196289062,1153.90576171875,782.4776000976562,936.6907348632812,1231.6395263671875,907.1942138671876,918.44140625,1156.259033203125
238,-0.00010256410256410248,-0.0019487179487179488,300.0,300.0,300.0,964.2244873046876,914.0341186523438,1116.2940673828123,784.0654296875,933.366943359375,1244.722412109375,878.2464599609375,937.1131591796876,1190.3031005859375
239,0.00010256410256410248,-0.0019487179487179488,300.0,300.0,300.0,964.5784912109376,890.16796875,1076.1407470703123,786.0547485351562,931.048095703125,1250.7447509765625,857.0789794921875,957.5116577148438,1200.1435546875
240,0.0003076923076923083,-0.0019487179487179488,300.0,300.0,300.0,964.5784912109376,890.16796875,1076.1407470703123,786.0547485351562,931.048095703125,1250.7447509765625,857.0789794921875,957.5116577148438,1200.1435546875
241,0.0005128205128205133,-0.0019487179487179488,300.0,300.0,300.0,963.3410034179688,869.5739135742188,1034.710205078125,788.3566284179688,929.2777709960938,1252.0772705078125,841.8021850585938,979.5333251953124,1187.847900390625
242,0.0007179487179487182,-0.0019487179487179488,300.0,300.0,300.0,960.7266845703124,852.0249633789062,993.6114501953124,790.9073486328125,927.8447875976562,1249.8770751953125,831.0059814453125,1002.7549438476562,1162.697509765625
243,0.0009230769230769232,-0.0019487179487179488,300.0,300.0,300.0,957.0224609375,836.959716796875,954.0270385742188,793.63525390625,926.2427978515624,1245.14013671875,823.3679809570312,1027.1339111328123,1133.087646484375
244,0.0011282051282051281,-0.0019487179487179488,300.0,300.0,300.0,957.0224609375,836.959716796875,954.0270385742188,793.63525390625,926.2427978515624,1245.14013671875,823.3679809570312,1027.1339111328123,1133.087646484375
245,0.001333333333333334,-0.0019487179487179488,300.0,300.0,1245.3455810546875,952.7333374023438,824.48583984375,918.4036865234376,796.4715576171875,924.6181640625,1237.83935546875,818.2310180664062,1051.45458984375,1105.33642578125
246,0.001538461538461539,-0.0019487179487179488,300.0,300.0,1248.34765625,948.0021362304688,813.7676391601562,886.4891967773438,799.468505859375,922.6124267578124,1228.1661376953125,814.7059326171875,1076.2735595703123,1080.7886962890623
247,0.0017435897435897438,-0.0019487179487179488,300.0,300.0,1245.4013671875,943.2066040039062,804.3828735351562,882.3290405273438,793.9378662109375,888.1767578125,1276.5428466796875,807.6868286132812,1098.038330078125,1057.7706298828123
248,0.0019487179487179488,-0.0019487179487179488,300.0,300.0,1250.63525390625,938.6213989257812,796.852783203125,852.441650390625,797.6416015625,888.424560546875,1255.560546875,806.7192993164062,1121.422119140625,1041.1776123046877
249,0.0021538461538461546,-0.0019487179487179488,300.0,300.0,1253.1441650390625,934.0760498046876,790.3987426757812,828.7583618164062,801.5751953125,888.5178833007812,1232.969970703125,806.4058837890625,1143.3533935546875,1028.090576171875
250,0.0023589743589743596,-0.0019487179487179488,300.0,300.0,1252.917236328125,929.8409423828124,785.0361938476562,811.1796875,805.3607177734375,887.7105102539062,1211.57568359375,806.45166015625,1162.0673828125,1018.0416870117188
251,0.0025641025641025645,-0.0019487179487179488,300.0,300.0,1250.2183837890625,928.0194091796876,782.230224609375,808.4683837890625,802.240966796875,872.2020874023438,1234.387451171875,803.7528076171875,1169.2672119140625,1010.8417358398438
252,0.0027692307692307695,-0.0019487179487179488,300.0,3532.951171875,1248.6865234375,925.5071411132812,779.3953857421875,799.3878784179688,804.3624267578125,870.05224609375,1220.23583984375,803.9337768554688,1178.9649658203125,1006.0125732421876
253,0.0029743589743589744,-0.0019487179487179488,300.0,5008.83642578125,1242.75732421875,919.5735473632812,773.4443359375,781.7118530273438,813.2994995117188,873.9827880859375,1176.8489990234375,805.4828491210938,1199.5245361328125,997.3721923828124
254,0.0031794871794871803,-0.0019487179487179488,300.0,5189.19677734375,1241.0318603515625,918.5217895507812,772.3024291992188,779.4365844726562,813.369384765625,872.4010620117188,1176.9305419921875,804.9447021484375,1202.1552734375,995.1736450195312
255,0.0033846153846153852,-0.0019487179487179488,300.0,4482.10791015625,1234.714111328125,914.3418579101562,768.973876953125,771.0737915039062,821.6390380859375,879.5349731445312,1132.5030517578125,807.8556518554688,1214.3118896484375,992.3394165039062
256,-0.0035897435897435897,-0.0017435897435897434,300.0,1065.27734375,720.569580078125,848.140869140625,1674.2379150390625,1356.580810546875,811.0653076171875,1102.519775390625,968.976318359375,1675.056396484375,810.0891723632812,841.6323852539062
257,-0.003384615384615385,-0.0017435897435897434,300.0,1068.82177734375,721.8616943359375,849.49853515625,1658.3594970703125,1359.2015380859375,809.3160400390625,1096.77685546875,971.0799560546876,1663.36083984375,811.257080078125,843.63623046875
258,-0.0031794871794871794,-0.0017435897435897434,300.0,1077.1075439453123,724.7738037109375,852.419921875,1608.1505126953125,1357.25439453125,805.6184692382812,1084.15380859375,974.1817016601562,1617.8680419921875,813.2964477539062,847.9412231445312
259,-0.0029743589743589744,-0.0017435897435897434,300.0,1093.9234619140623,730.7312622070312,858.3357543945312,1513.4007568359375,1397.3670654296875,795.9610595703125,1054.4732666015623,986.5096435546876,1651.665771484375,817.8034057617188,853.2338256835938
260,-0.0027692307692307695,-0.0017435897435897434,300.0,1100.1007080078123,733.2029418945312,860.5985717773438,1439.58935546875,1386.997802734375,792.5437622070312,1039.5169677734377,993.5674438476562,1595.96484375,821.5357055664062,860.9668579101562
261,-0.002564102564102564,-0.0017435897435897434,300.0,300.0,300.0,300.0,1416.710693359375,1299.2197265625,798.5979614257812,1053.5269775390623,987.8877563476562,1488.5531005859375,821.6737060546875,866.0701904296875
262,-0.0023589743589743587,-0.0017435897435897434,300.0,300.0,300.0,300.0,1331.469482421875,1277.618896484375,795.6166381835938,1039.7337646484377,998.4701538085938,1401.76708984375,827.88232421875,880.4371948242188
263,-0.0021538461538461538,-0.0017435897435897434,300.0,300.0,300.0,300.0,1254.2435302734375,1257.8089599609375,793.2861938476562,1027.3638916015623,1012.3099975585938,1309.4178466796875,835.492431640625,899.15771484375
264,-0.0019487179487179488,-0.0017435897435897434,300.0,300.0,300.0,300.0,1185.334716796875,1237.1409912109375,791.629638671875,1016.4522705078124,1030.0821533203123,1219.3106689453125,844.5546875,923.0822143554688
265,-0.0017435897435897434,-0.0017435897435897434,300.0,300.0,300.0,300.0,1185.334716796875,1237.1409912109375,791.629638671875,1016.4522705078124,1030.0821533203123,1219.3106689453125,844.5546875,923.0822143554688
266,-0.0015384615384615385,-0.0017435897435897434,300.0,300.0,300.0,300.0,1124.6107177734377,1214.3009033203125,790.6502075195312,1007.15478515625,1051.979736328125,1136.3564453125,855.1264038085938,953.299072265625
267,-0.001333333333333333,-0.0017435897435897434,300.0,300.0,300.0,300.0,1071.5694580078123,1188.914306640625,790.3121337890625,999.5203857421876,1077.025146484375,1063.86181640625,867.2791748046875,991.0077514648438
268,-0.0011282051282051281,-0.0017435897435897434,300.0,300.0,300.0,300.0,1071.5694580078123,1188.914306640625,790.3121337890625,999.5203857421876,1077.025146484375,1063.86181640625,867.2791748046875,991.0077514648438
269,-0.0009230769230769227,-0.0017435897435897434,300.0,300.0,300.0,958.388671875,1025.5242919921877,1160.7271728515625,790.569091796875,993.5225830078124,1102.875244140625,1003.3179931640624,881.0885009765625,1037.384033203125
270,-0.0007179487179487178,-0.0017435897435897434,300.0,300.0,300.0,965.2021484375,985.7174682617188,1129.7913818359375,791.3738403320312,989.0650024414062,1126.589599609375,954.5028076171876,896.6248168945312,1089.65966796875
271,-0.0005128205128205128,-0.0017435897435897434,300.0,300.0,300.0,969.169677734375,951.380859375,1096.4012451171877,792.6828002929688,986.0162963867188,1145.95751953125,916.4513549804688,913.9445190429688,1139.965087890625
272,-0.00030769230769230743,-0.0017435897435897434,300.0,300.0,300.0,969.169677734375,951.380859375,1096.4012451171877,792.6828002929688,986.0162963867188,1145.95751953125,916.4513549804688,913.9445190429688,1139.965087890625
273,-0.00010256410256410248,-0.0017435897435897434,300.0,300.0,300.0,970.6575927734376,921.7833862304688,1061.0802001953123,794.4505004882812,984.18115234375,1160.102783203125,887.5374145507812,933.0860595703124,1175.73681640625
274,0.00010256410256410248,-0.0017435897435897434,300.0,300.0,300.0,970.4417114257812,896.2586059570312,1024.576171875,796.6153564453125,983.2235717773438,1169.38671875,865.9612426757812,954.0689697265624,1189.555908203125
275,0.0003076923076923083,-0.0017435897435897434,300.0,300.0,300.0,968.2440185546876,874.2772827148438,988.0284423828124,799.0594482421875,982.5016479492188,1174.8336181640625,850.081298828125,976.8057250976562,1181.988525390625
276,0.0005128205128205133,-0.0017435897435897434,300.0,300.0,300.0,968.2440185546876,874.2772827148438,988.0284423828124,799.0594482421875,982.5016479492188,1174.8336181640625,850.081298828125,976.8057250976562,1181.988525390625
277,0.0007179487179487182,-0.0017435897435897434,300.0,300.0,300.0,964.5392456054688,855.5371704101562,952.8063354492188,801.6726684570312,981.5025024414062,1177.1370849609375,838.6000366210938,1000.9016723632812,1160.8507080078125
278,0.0009230769230769232,-0.0017435897435897434,300.0,300.0,300.0,959.777099609375,839.4692993164062,919.7482299804688,804.3942260742188,979.6597290039062,1176.82373046875,830.2988891601562,1026.2784423828123,1133.928955078125
279,0.0011282051282051281,-0.0017435897435897434,300.0,300.0,1254.56005859375,954.5379638671876,826.1192626953125,890.4368286132812,807.1497802734375,976.9326171875,1173.9456787109375,824.5340576171875,1051.7764892578123,1107.4425048828123
280,0.001333333333333334,-0.0017435897435897434,300.0,300.0,1245.3455810546875,952.7333374023438,824.48583984375,918.4036865234376,796.4715576171875,924.6181640625,1237.83935546875,818.2310180664062,1051.45458984375,1105.33642578125
281,0.001538461538461539,-0.0017435897435897434,300.0,300.0,1248.34765625,948.0021362304688,813.7676391601562,886.4891967773438,799.468505859375,922.6124267578124,1228.1661376953125,814.7059326171875,1076.2735595703123,1080.7886962890623
282,0.0017435897435897438,-0.0017435897435897434,300.0,300.0,1252.550537109375,943.0026245117188,804.484619140625,858.5106201171875,802.7365112304688,920.3944091796876,1215.5726318359375,812.4036865234375,1101.5206298828123,1059.976806640625
283,0.0019487179487179488,-0.0017435897435897434,300.0,300.0,1256.231689453125,937.8980102539062,796.4474487304688,834.8253173828125,806.3212890625,917.9300537109376,1200.0540771484375,811.0538940429688,1126.3096923828125,1042.8704833984377
284,0.0021538461538461546,-0.0017435897435897434,300.0,300.0,1256.9615478515625,932.8936767578124,789.576416015625,815.7684326171875,810.0657348632812,914.6603393554688,1182.882568359375,810.388427734375,1149.4786376953125,1029.1949462890623
285,0.0023589743589743596,-0.0017435897435897434,300.0,300.0,1254.865234375,928.242919921875,783.8497314453125,801.2758178710938,813.601318359375,909.808349609375,1166.3494873046875,810.1065673828125,1169.243896484375,1018.5206909179688
286,0.0025641025641025645,-0.0017435897435897434,300.0,300.0,1250.8199462890625,926.1990356445312,780.784423828125,798.9255981445312,808.4939575195312,885.3170776367188,1194.41748046875,806.5459594726562,1176.8428955078125,1010.5076904296876
287,0.0027692307692307695,-0.0017435897435897434,300.0,300.0,1247.8701171875,923.2080078125,777.4661254882812,790.44189453125,810.9812622070312,881.7861328125,1182.3089599609375,806.501708984375,1187.87451171875,1004.7744140625
288,0.0029743589743589744,-0.0017435897435897434,300.0,4308.2890625,1241.963134765625,918.1666259765624,772.8289794921875,777.9185180664062,820.7931518554688,886.194091796875,1136.9998779296875,809.2302856445312,1205.14599609375,999.225341796875
289,0.0031794871794871803,-0.0017435897435897434,300.0,5123.89794921875,1238.515869140625,916.3056640625,770.8936767578125,774.4143676757812,821.5564575195312,882.5516967773438,1134.88916015625,808.6492919921875,1210.396728515625,995.753662109375
290,0.0033846153846153852,-0.0017435897435897434,300.0,5633.95361328125,1236.0721435546875,915.0444946289062,769.6124267578125,772.1522216796875,821.6271362304688,880.322265625,1133.9365234375,808.129638671875,1213.3861083984375,993.4281005859376
